4.102326074686519987e-04 3.018563051143887017e-04 6.519066652004538043e-04 9.882171574244296135e-04 1.571532220623828718e-03 1.434509152339021217e-03 1.288907736595249365e-03 2.208037427665865329e-03 3.467815093837916564e-03 6.560033193536766311e-03 2.851894496567768805e-02 7.284729212910023843e-02 1.078578796503379539e-01 1.184580323139205610e-01 1.124398837272853613e-01 1.078963190979002618e-01 1.052779400786530428e-01 9.703663850899016396e-02 8.087174569932489843e-02 4.938058881793158661e-02 2.342850642066217001e-02 1.490573620221017498e-02 9.807967450144877003e-03 7.408386289262746879e-03 6.846621629838776403e-03 5.814794054118509886e-03 3.487169423028165915e-03 2.190464000900741327e-03 1.427926740819948723e-03 1.506820143631408928e-03 1.249140129553754372e-03 1.432190331397145038e-03 1.839580236915878573e-03 1.586634800824498039e-03 6.100688210959818569e-04 2.480868165473248282e-04 3.406142657653828880e-04 2.087006605465135413e-04 2.129221706991770685e-05 1.201373487320504308e-04 7.867233067635086611e-05 5.613992364287485304e-06 5.135036596487401547e-06 5.088976261605642184e-06 1.990219648820103541e-05 5.300190759264702590e-06 2.039783835463156362e-05 2.055226365625853734e-05 5.433851578734165042e-05 1.949371216108096189e-04 4.306283304373185235e-04 9.575603574478851882e-04 1.323572949489058197e-03 1.436137124793011302e-03 1.063275720373825506e-03 2.073949335022405929e-03 2.307204765064125099e-03 2.728523357493693995e-03 2.063438961702093299e-03 1.256620103626951163e-03
2.690700925660093252e-04 4.673247539096584704e-04 5.457494819725303495e-04 9.349783967501385396e-04 9.764532573946413645e-04 1.652019899406783655e-03 1.484478894388664488e-03 2.383968307049713544e-03 3.229706044913638937e-03 8.946849155380937058e-03 2.997109332920304403e-02 7.937326313808194811e-02 1.031598399994782256e-01 1.139667174092596352e-01 1.140331937649846639e-01 1.085191051452347594e-01 1.033913786591956346e-01 9.966222026690743641e-02 7.987044972588178138e-02 5.065750751741296409e-02 2.414070729699140105e-02 1.431171520995446443e-02 1.069426948318956405e-02 8.895938423582064325e-03 6.166107935058691598e-03 4.385195158627902198e-03 3.787177187789971585e-03 2.566315009909820363e-03 1.436464853812402867e-03 1.458881570814508704e-03 1.398661031429756412e-03 2.297510765031627895e-03 1.740145863040463980e-03 1.116962174122912042e-03 9.953405251351061297e-04 7.014765488646942850e-04 3.648232015009992223e-04 2.451080889991739281e-04 1.320430361978020895e-04 4.673533089540405288e-05 4.904880920300233019e-06 1.421316537682945988e-05 9.192794185181646081e-06 1.259640619765489595e-05 3.311410824914190856e-06 9.488454829212161656e-06 3.485502472956040572e-06 2.632458916283750869e-05 3.676738525074784981e-05 1.143601702686112724e-04 2.777002177877922230e-04 4.512119086637363498e-04 4.301914842582848001e-04 7.267357401505661080e-04 8.472748717991681949e-04 1.344874251099562610e-03 1.313039158895188459e-03 1.863904608644881451e-03 1.501061255167889137e-03 6.324158097224346058e-04
2.355537836184878062e-04 3.033180166508157752e-04 4.429037386857867173e-04 5.115713921782602969e-04 1.137359212211384212e-03 1.346278821240469957e-03 1.606416082113472539e-03 2.184134629009230021e-03 2.981223754328297167e-03 7.982824590499355485e-03 3.207318848286540985e-02 7.456100355757122600e-02 1.062973016798729881e-01 1.127329118920809697e-01 1.097181842526178674e-01 1.078047808963825127e-01 1.068999325983733401e-01 1.000340697844347426e-01 8.262677236846178996e-02 5.200174461128094505e-02 2.490280460374542926e-02 1.419580699248576203e-02 1.036961058055005727e-02 7.969244056189194250e-03 6.776719715429003858e-03 4.992810518627318478e-03 4.069613454388999220e-03 2.751327635449678580e-03 1.849669989704871625e-03 1.389448851105345214e-03 1.651791697579389978e-03 2.142785502034299898e-03 1.854764954237668115e-03 1.399564391382204266e-03 1.017526269002447855e-03 7.590456704778305577e-04 4.938133594439658670e-04 2.975641647769475110e-04 1.749910682064228964e-04 1.090706634568105245e-04 2.258665549680294194e-05 6.955694137526062910e-06 2.730499936222676205e-06 1.045859488471023012e-05 1.058277681582584187e-05 1.867184467836501802e-05 1.533902556656135309e-05 1.092844297176631957e-05 1.092087357335498100e-05 2.148322231878569278e-05 1.286807438264835285e-04 3.394033535423326736e-04 3.657914355819016244e-04 5.523506098881839641e-04 9.359221707082147641e-04 8.976390055002146390e-04 1.112629527848175504e-03 1.216086598601043853e-03 1.151336518703924847e-03 5.200541226685028969e-04
2.386495448969066602e-04 2.593891158766832008e-04 5.130760289362118302e-04 6.579475016386931302e-04 8.956200248311046953e-04 1.075480417925297420e-03 1.588171847744269732e-03 1.990861783828438373e-03 3.553004971970619239e-03 8.383701051220287040e-03 3.216328035373888783e-02 7.521157584496253323e-02 1.029333930260484392e-01 1.090329764990467243e-01 1.114413293834101426e-01 1.099481485119903207e-01 1.082553090332934315e-01 9.814801773332912371e-02 8.306675827730787554e-02 5.075891356523531961e-02 2.557079435734317327e-02 1.476940388082608954e-02 1.074824910256368983e-02 8.898858329728203884e-03 6.879794000539606394e-03 4.987381236202949493e-03 3.870540575941948218e-03 2.952228519676531725e-03 1.928561974859103459e-03 1.695996804593048182e-03 2.190756251640381576e-03 2.872218165515751011e-03 1.942297604444532134e-03 1.409128218482552739e-03 1.251811157007189394e-03 9.497595752492789820e-04 6.043047816279263976e-04 4.736212941570908542e-04 1.976962236209808355e-04 1.033895811054413904e-04 2.764045090450720300e-05 6.018921433017176362e-06 2.537664244615307778e-06 1.374612625636346940e-05 2.555240238728399808e-06 1.001886647202356726e-05 1.008033031262122214e-05 2.031329033256362425e-05 1.757964078654845525e-05 2.823621047023046584e-05 7.873661911996747821e-05 1.862388241662181021e-04 3.132131887993344676e-04 4.606047296600894935e-04 4.066569314944707271e-04 8.776904052378701505e-04 8.836682750979408434e-04 9.747277921852197597e-04 7.217651263656274605e-04 5.455752140651317977e-04
2.224397268352181812e-04 3.388395019625446225e-04 3.651650617923102326e-04 5.118319921580432490e-04 7.097791701802726606e-04 1.325855023471482919e-03 1.375132696602470415e-03 1.818556474978401264e-03 3.128624537989788124e-03 7.812468385654677827e-03 2.984042422682153112e-02 7.355745925593146217e-02 9.792035038282263792e-02 1.089268807738156541e-01 1.102910019883927562e-01 1.099547562014808189e-01 1.092086184926994857e-01 9.938452214682381991e-02 8.428159363320521236e-02 5.345879080456764770e-02 2.542392478568818170e-02 1.498185150358143959e-02 1.125125516914293397e-02 9.563755918805682751e-03 8.016045754483409197e-03 6.518542585836126571e-03 4.460767044728544684e-03 2.868588911769392666e-03 2.236094076396538937e-03 1.629082065949724861e-03 2.573053851686880368e-03 3.057875060969536540e-03 2.829753342397395548e-03 1.962647514244541137e-03 1.463198827655233600e-03 1.171416847245359801e-03 6.995810885701160943e-04 5.715142634172948842e-04 3.109300098306714394e-04 1.333825965246131305e-04 4.510529281808343607e-05 2.665481882252965652e-05 1.949046589493813234e-05 5.140425123390345522e-06 2.478581579923072856e-06 9.718294786099745033e-06 2.608888683109570750e-06 1.706406070458029676e-05 2.074566517412560434e-05 2.165299118100447924e-05 2.761628910979351356e-05 1.240729130338463098e-04 1.846382942343702564e-04 2.979600913668002476e-04 3.867535684739642336e-04 3.741097900998792045e-04 5.457830021133341274e-04 7.261810780667002450e-04 6.433124989469391538e-04 3.625612926768490246e-04
2.283034798418632778e-04 2.313722006804262222e-04 4.201726402510115653e-04 7.390225777950729493e-04 7.951809548887029799e-04 1.023623613074159128e-03 1.652856549989668898e-03 1.659988243256150511e-03 3.032277132139705750e-03 7.568687183181516988e-03 2.854931256899330416e-02 6.979206642443890052e-02 9.592610036645744798e-02 1.071472736646498641e-01 1.096272301493575047e-01 1.096812385064086653e-01 1.072089498057137297e-01 1.012962611822493531e-01 8.623835199905938165e-02 5.474706096173819619e-02 2.601249888629750262e-02 1.552873511038095622e-02 1.240616386597297172e-02 9.677524854174715183e-03 8.679496411044578669e-03 6.541992495278139627e-03 4.518837586369889650e-03 3.676555744660120213e-03 2.391347608501585321e-03 1.924619524409161954e-03 2.824282422126727678e-03 3.582791809016032218e-03 3.266494802282230662e-03 2.192824160215161352e-03 2.117382779748317682e-03 1.484825415788807194e-03 1.009736126429892173e-03 8.646900895278950699e-04 4.960586361948091409e-04 1.419586388525384416e-04 3.545434351481818345e-05 1.814463800717361317e-05 2.416916818370671270e-06 4.948648517314005343e-06 5.028023561101851683e-06 1.349463460351991877e-05 5.292363129469409472e-06 2.675418510681401007e-06 1.367073643449267678e-05 7.608036940795071120e-05 4.428936111836252379e-05 1.061288306604290019e-04 1.728522603740909990e-04 1.901396548234618152e-04 2.689357923017013374e-04 3.766786449761137237e-04 5.019319188086725399e-04 3.698381435394707201e-04 5.678694597034012479e-04 3.199826697526553677e-04
1.099088339898114880e-04 1.933230554374573782e-04 3.159677461125470765e-04 5.247189565393848903e-04 7.091631363391083650e-04 1.071411186176411071e-03 1.023059369430807984e-03 1.639141648789627700e-03 2.770014831437908002e-03 6.978933805615841063e-03 2.814445630991847802e-02 6.718164565312152725e-02 9.610426419993872704e-02 1.065881358815266716e-01 1.100088925757122804e-01 1.083172187010628257e-01 1.060091902626236066e-01 1.021939175861356630e-01 8.499501898071086525e-02 5.352498733511262125e-02 2.686398825495361908e-02 1.567640629975161626e-02 1.257265282767180449e-02 1.050487317548503587e-02 8.900440843072093822e-03 7.159516885356743965e-03 5.370820895357528678e-03 3.727559741004739854e-03 2.676383316952291296e-03 2.343025563291623297e-03 3.180928841014363587e-03 4.082284762618505931e-03 4.117398889885253571e-03 3.391574376692919977e-03 2.546163659739862726e-03 2.005504548650838270e-03 1.292715257492235703e-03 1.241847130164276843e-03 7.531820824753781164e-04 3.641543073588468667e-04 5.162975505491591252e-05 7.473497923350690998e-05 2.576108478063435567e-05 4.804254062599493829e-06 2.398251550286786492e-06 9.403327986336074631e-06 2.524335442284442287e-06 1.348119137802660747e-05 2.905760333258155934e-06 9.369672537225409928e-06 1.042594529647605071e-05 1.343374799895648026e-04 1.706774119722125212e-04 1.713890469961141486e-04 3.197669632952419958e-04 1.895436362695955752e-04 3.785333924192597552e-04 4.619262870240565763e-04 4.985605330113973858e-04 2.930349766456201302e-04
8.398783653915163714e-05 2.061404825792085562e-04 3.503740504734730878e-04 3.352263176579480062e-04 6.305428474106398095e-04 8.625198370838160680e-04 1.145096475593582706e-03 1.600638599031428775e-03 2.737542754207198357e-03 7.303626234179298911e-03 2.714035741898025017e-02 6.775185713838430268e-02 9.408870672202597485e-02 1.011033462827779367e-01 1.047403372505725655e-01 1.070740447564232090e-01 1.069176445692620742e-01 1.031143648474040359e-01 8.686775057982042136e-02 5.295374691442150672e-02 2.748158041397228205e-02 1.698782728352209517e-02 1.294565008470796759e-02 1.126687386614469606e-02 8.746530976658331222e-03 7.137569389874316717e-03 5.846752380574729915e-03 4.212930391448453660e-03 3.183333721180476444e-03 2.986744716032645446e-03 4.050505762525833525e-03 5.482341141077299099e-03 5.664870904690224446e-03 4.386178520140450801e-03 3.217161942680967640e-03 2.548908908376037053e-03 2.052099203828575483e-03 1.580275802686985582e-03 9.850154012028251947e-04 4.218988133798342753e-04 1.160615706472213019e-04 4.337771465049052711e-05 3.171853741062144650e-05 4.829802175303544274e-06 2.671252398648883629e-05 1.334505219957745144e-05 2.533207466994497495e-06 9.566145247389051660e-06 9.559519421109379645e-06 1.628578641578697360e-05 1.896118752519976192e-05 2.453821097589836025e-05 8.483391531160097362e-05 6.446892944037986421e-05 5.961598796789864421e-05 1.768243951771537360e-04 1.875352942884400383e-04 3.191165032727055588e-04 4.047866514471678808e-04 1.924275254400639962e-04
6.661601812351164377e-05 1.892997208057578323e-04 2.540651840923198804e-04 3.052243639168943849e-04 5.521209078922934823e-04 6.295036004118102291e-04 1.216682527095863230e-03 1.701869250497393396e-03 2.351359663955532395e-03 6.569130135833532204e-03 2.660389180018425323e-02 6.386241116604556012e-02 9.140687995836938029e-02 1.006421243465645543e-01 1.044711772479684497e-01 1.072160435591259509e-01 1.045890806349464019e-01 1.021708747052822996e-01 8.501116385315413138e-02 5.429965154499009905e-02 2.807931247032189465e-02 1.699513529688329375e-02 1.227143917079130502e-02 1.087160612426706953e-02 1.030818512206472387e-02 8.189104708181153477e-03 6.516689479528839368e-03 4.562356265101034057e-03 3.807679478909090347e-03 3.067864546500395292e-03 5.183013124032888330e-03 7.006622279186888562e-03 6.757327004132156027e-03 5.605470499982391844e-03 4.234445972268806140e-03 3.323523432536999375e-03 2.713622120664210130e-03 2.224313191053191394e-03 1.527759738033861517e-03 6.562555740221562078e-04 2.018332898766662129e-04 6.405971251276878803e-05 3.628332643632799248e-05 9.569382475454959476e-06 3.742436995317445161e-05 5.754192164227610306e-06 3.131785466491864229e-05 2.832026320247156935e-06 1.023251689275252752e-05 3.906363634214082066e-06 1.757691188370103519e-05 4.326527061571366212e-05 2.685517366101236163e-05 1.230871418057279630e-04 3.881779551895231877e-05 1.947933837738738351e-04 2.477115892198765174e-04 3.703716797033403054e-04 3.180339880231146670e-04 2.053782431454096607e-04
1.177696166045759277e-04 3.302067242529273277e-05 2.034528784930992457e-04 3.331857895251607465e-04 5.571037054247462679e-04 5.043732401709419624e-04 1.083306925319327480e-03 1.376818221215107352e-03 2.428870585677158321e-03 6.975122195986427007e-03 2.532518634026634935e-02 6.314675381712411828e-02 8.968587328813641679e-02 9.587665669266079438e-02 1.033072762572862235e-01 1.061128962383442731e-01 1.026827458905383711e-01 9.709866561269496488e-02 8.465353007348092040e-02 5.428009459327780284e-02 2.644462291504452028e-02 1.733395022594296994e-02 1.401983045497612324e-02 1.249267916281277847e-02 1.042464424374887726e-02 9.657242949929626188e-03 6.759785616811802948e-03 5.011041191867257258e-03 3.524958567912607477e-03 3.279872872469264018e-03 6.395769862980359849e-03 8.775874884853892763e-03 9.379577162031017129e-03 7.448825978392427903e-03 5.788302558969255808e-03 5.137596654477788287e-03 4.071054923430098178e-03 3.334416175129049486e-03 1.972280224888974497e-03 8.341786307001694805e-04 3.387789044237637741e-04 1.266177474916987847e-04 7.559541217340771978e-05 1.089761704734399110e-04 4.501758709688170255e-05 1.468311952246042716e-05 3.297405933555585217e-06 3.443915843999011992e-06 3.795641103745298623e-06 1.254050876053406619e-05 6.691120705893149041e-06 9.014211998253328633e-05 7.466225186920134209e-05 2.694276180856301024e-05 1.004685267505599602e-04 1.605646279826756292e-04 2.618178407088118291e-04 3.117978152898016496e-04 2.705118242533216554e-04 9.444680580447050941e-05
1.275540777827655179e-04 1.586464649234706247e-04 4.647802780467613474e-05 3.576307780286189101e-04 5.963312249966054059e-04 9.955786651636489883e-04 1.230577437262217163e-03 1.283425921728498145e-03 2.339056083881163681e-03 6.259843712058756754e-03 2.335131977748211227e-02 5.848273105585965331e-02 8.346892707965759828e-02 9.386749449865618156e-02 9.548272789505465874e-02 9.798506302148411728e-02 1.001571210202390622e-01 9.793292221537544529e-02 8.507558479018251241e-02 5.139345579545213927e-02 2.839843622677119123e-02 1.763876251656983085e-02 1.441269582688008144e-02 1.294583215907842838e-02 1.151865329233877321e-02 8.804884336699210848e-03 7.593213191041226807e-03 6.058597005606695431e-03 4.544350174508010425e-03 4.903553432243028427e-03 7.973285557330213325e-03 1.266852145553129527e-02 1.257630532655351109e-02 1.100422624306186294e-02 9.839421976702409159e-03 8.777171643639085016e-03 6.739916476759679788e-03 4.823240260320974318e-03 3.652160275611560699e-03 1.967767153204018089e-03 6.765764915969402606e-04 2.909121942282042622e-04 2.005543796518019983e-04 8.345985587603269962e-05 2.194037456851188160e-05 8.602622947793481592e-05 4.534664719735715448e-06 1.712424344330136969e-05 5.219848616992363202e-06 6.532819823455819732e-06 1.697109874242350283e-05 1.139515645331622289e-05 2.750246439548218813e-05 2.139214094337704708e-05 1.383022007870383138e-04 1.506057645134377713e-04 1.355724030330085332e-04 3.923747373657681834e-04 2.456764958287342010e-04 3.386236240936566909e-05
1.387646452209649421e-04 8.629485157721924712e-05 1.628595971511229905e-04 3.743234634953143545e-05 4.167623057952770044e-04 8.984803357052825864e-04 5.105720999740775631e-04 1.295963065004933530e-03 1.469144420897494510e-03 4.889739339085795618e-03 2.316184050973961114e-02 5.405329192002047978e-02 7.418045003080896149e-02 8.452531164435120314e-02 8.772038292246572833e-02 9.119408939394943459e-02 9.111936028958531053e-02 9.437949593018617189e-02 8.027788225517355769e-02 5.251952573622970660e-02 2.749925452149943814e-02 1.831880427402891864e-02 1.444559868607058796e-02 1.413387809846019215e-02 1.196582482659321219e-02 1.013385776033721812e-02 9.111054250167918006e-03 7.712970731315283053e-03 5.577299250617050522e-03 7.003727236925988767e-03 1.183305723226803045e-02 1.873350863708207054e-02 1.967123505830682337e-02 1.694113438127745758e-02 1.616964985579718087e-02 1.392651719353721167e-02 1.196801728860262884e-02 9.517724142827895320e-03 6.678642888076263828e-03 2.806634666590303046e-03 8.499057246124121483e-04 2.436264953580472394e-04 1.259667735128032408e-04 1.284035735979352326e-04 2.598563911731562991e-04 2.111661957825319006e-05 2.512354104732422857e-05 5.920658225719778415e-06 6.525331843380593517e-06 9.325200947776588346e-05 1.150313789335485614e-05 2.075453431055296029e-05 1.244118221035634460e-04 8.380596333336185345e-05 2.566277253379702704e-05 1.544720166359479709e-04 2.856086854887963889e-04 3.210504560199339157e-05 2.760339202152798082e-04 3.991036380283737901e-05
1.433993841307470071e-05 2.675312984108261776e-05 3.763282447293375362e-05 1.591741573022206378e-04 2.263839686968522290e-04 6.221462620978352592e-04 2.886658239312639971e-04 5.874733245462254293e-04 1.753602101994833958e-03 5.660982171906660948e-03 1.792569324481976117e-02 4.750714095729843822e-02 6.373370025258948135e-02 7.235005166158060830e-02 7.748422854598481513e-02 8.569301654582713035e-02 8.595445343170857178e-02 8.459427821423741445e-02 6.817797351379138726e-02 4.996240329332134883e-02 2.642867177208078552e-02 1.699076190438680509e-02 1.544541738665069185e-02 1.554035168543476883e-02 1.265462485359623683e-02 1.306790665722614743e-02 9.634034750913239228e-03 7.021454912548932142e-03 5.123470038363498770e-03 9.045331367092825092e-03 1.772116307976746505e-02 2.530451691274103118e-02 2.596905290890274762e-02 2.875630201714982417e-02 2.693261017954905537e-02 2.277713200861045464e-02 1.931319362632718389e-02 1.713527039733027044e-02 1.269526841708795359e-02 4.983088981888155952e-03 1.768991806281989664e-03 4.771483550794124260e-04 7.401268735729441472e-04 3.373978233313657264e-04 3.598713873324931164e-04 5.249264257453057720e-05 3.112001230452538653e-05 1.661961538614630592e-04 1.660810409486483327e-04 2.360490629933639661e-05 6.314896099975409751e-05 1.598085618127819774e-05 1.089696514363116793e-04 1.699791691807747565e-05 8.204433627974331189e-05 2.764896636279675016e-05 3.233184513341504562e-05 4.026830542592203604e-05 3.493627032066121287e-05 1.549246673450753551e-04
1.495023628532643955e-05 2.277349774348101107e-05 3.039087543919841006e-05 2.198640989274049042e-04 4.844322537705438307e-04 4.209978500680140756e-04 4.784740363295053220e-04 8.275354019390471607e-04 3.679609822791739281e-04 3.899398803308309729e-03 1.416724543783653284e-02 4.134894121393235811e-02 5.124938611202797811e-02 6.267585532572232665e-02 6.891371731747561458e-02 6.994184224906985214e-02 7.514448759263119004e-02 7.703452547389146032e-02 6.319855568083437847e-02 4.658230769125135812e-02 2.483847582165205764e-02 1.739416173645662311e-02 1.626019303245315739e-02 1.386956864577302065e-02 1.230009307589435483e-02 1.313476105755010184e-02 1.204591533727692419e-02 7.436995786196692881e-03 7.798416109380951200e-03 1.017686745238310930e-02 2.083247891110927980e-02 3.755308001163462639e-02 4.341904784301466036e-02 3.965868543774096061e-02 3.404529363962435773e-02 2.943835432777339167e-02 2.737052597892188424e-02 2.358243215472675264e-02 1.701031052401039481e-02 7.524590974443425527e-03 3.441164530391128615e-03 9.203489000708697017e-04 4.721905530610519155e-04 7.118892421858762261e-04 3.443893381314247818e-04 5.262206882562448429e-04 2.495846295534312107e-04 3.540844970599401844e-05 5.420319290846415522e-05 4.796811413478463680e-05 1.345402259675304837e-05 2.427441765786124281e-05 8.895865251960986234e-05 8.899547297555772396e-05 8.778210524775795838e-05 2.038283894110315043e-05 1.656125804223498578e-05 9.428672806659206638e-05 3.154335919964634474e-05 1.650351757381415764e-05
2.116226938067145415e-05 2.930137325683328467e-05 3.192683129977827417e-05 1.499578724631978933e-04 2.265996408974160737e-05 4.540093869621195837e-04 5.004601996872095330e-05 4.950281041303065954e-04 8.417691024640454106e-04 2.309346679155753219e-03 1.323328620773469959e-02 2.896765417403645432e-02 4.404743701250486004e-02 4.897461044873528679e-02 5.838038570595965870e-02 6.340111257738710593e-02 6.434983104277766652e-02 6.044319279973985048e-02 6.056548956263965028e-02 3.928766656674299168e-02 2.233707260376859016e-02 1.488381908778373119e-02 1.338269894769293124e-02 1.243191342224144250e-02 1.229019670582213314e-02 1.471320415134262476e-02 1.152789579295768023e-02 1.081752044097333484e-02 7.367099003277548588e-03 1.175809914430655384e-02 2.552648974851599514e-02 4.468281247023694891e-02 5.415773077589956103e-02 5.067678461309581966e-02 4.382377906236283732e-02 4.358681365726267687e-02 4.033558499852473583e-02 3.306699260727419959e-02 2.470982608556532636e-02 1.148901691598490545e-02 4.556148475643649783e-03 1.740987974830280130e-03 1.298251779858851157e-03 1.123812850661508973e-03 4.548626545883188211e-04 3.276364753338289570e-04 2.691552097959994008e-04 6.495653395860709930e-05 8.017722783554776585e-06 5.172941878098481018e-05 1.413398934852365484e-05 1.750303739087504207e-05 9.593413194124247075e-05 9.597383958495098470e-05 1.836314892162834884e-05 2.141298830252834774e-05 2.891333830750331116e-05 3.416271332453441208e-05 1.394821744198947232e-04 1.733760590366160108e-05
1.597896324962340419e-05 1.721136369155840454e-05 2.448786909001168492e-06 1.075763193515217231e-04 5.155041356639597239e-05 1.880405946192966404e-04 2.137125932751430320e-04 6.876903030639766080e-04 1.102502960327596520e-03 2.373515368113348484e-03 1.122221582019019941e-02 2.057046133118361694e-02 3.240403594987396885e-02 3.545039054289687158e-02 4.740347513852313094e-02 4.771613887932167619e-02 5.168595104187120176e-02 4.925097167222133865e-02 4.804324662587655670e-02 3.634134953310879518e-02 1.704908617925711412e-02 1.258633964993910274e-02 1.379918249426680815e-02 1.325576075215452454e-02 1.469129780144065936e-02 1.361408456246917045e-02 1.225358190835463580e-02 9.989485250041788694e-03 1.069809942047218049e-02 1.320284640410010132e-02 3.220822827206688832e-02 5.191288261489291483e-02 6.277590461192929239e-02 6.302911449127407417e-02 5.924260865372035084e-02 5.517291695465303958e-02 5.250719445383542072e-02 4.788756335297536526e-02 3.036953411619740945e-02 1.574488379048002290e-02 5.279432587823074639e-03 2.434641276102186228e-03 1.602747197538154089e-03 1.019768038283407367e-03 6.526159565658379855e-04 9.401554055888298013e-04 3.052953613738497050e-04 3.076066517883444700e-04 1.374705941030907215e-04 5.248074693709726902e-05 1.363356042895526570e-04 3.669140642480645280e-05 1.893290668406789025e-05 1.894074311410343298e-05 2.268427715446581195e-05 1.119910918171433580e-04 2.941617307722860250e-05 1.663021331669439174e-05 1.946470631365347458e-05 1.763912594881990071e-05
1.626444992772266821e-05 2.818766958261055353e-06 1.908859247898205816e-05 2.130047059229629432e-05 1.202711909223916939e-04 3.723266588772334386e-05 6.690716617388463142e-05 3.603906057989233786e-04 7.911538787233236576e-04 1.259709201056065592e-03 6.617054646911544116e-03 1.746699213653873234e-02 2.596896108879885590e-02 2.705001286769532012e-02 3.189455974594435084e-02 3.240629485621337319e-02 3.812210370915121438e-02 3.966674417654317969e-02 3.758982862291999211e-02 2.501083612761507632e-02 1.445607652824972521e-02 1.112604136009434815e-02 1.000237050411095091e-02 1.195280078597944773e-02 1.131749568639904904e-02 1.204787498908806501e-02 1.089340456109902898e-02 8.564602605649779613e-03 8.985844372018856469e-03 1.608602867708933820e-02 3.749465682166837344e-02 6.199713492779644619e-02 7.984772975491637170e-02 7.832577045258572179e-02 7.179684797524821249e-02 6.733352058784129734e-02 6.374669123803385073e-02 5.640949031604194225e-02 4.196782349529526446e-02 2.035943563070548995e-02 7.753067325820314944e-03 3.611747593672525423e-03 2.476480821161643545e-03 1.668723051547540536e-03 1.529513263064341067e-03 1.152190377576772350e-03 8.979580412413953059e-04 4.836125233634418490e-04 7.370790334758793984e-05 1.372202013771160094e-04 7.501828885072711563e-05 2.344360786092837719e-04 1.294513267992503580e-04 1.711481074375485311e-04 1.183421362213814780e-04 2.217461028811888732e-05 9.234392395354291364e-05 2.042539413026111381e-05 1.436075632093925577e-04 8.665231564849260008e-06
4.163001973616441838e-06 2.760378425582562847e-06 1.869318735246778738e-05 1.451892461506553550e-04 2.493386536487483127e-06 5.156423551834627675e-05 1.327947511799152907e-05 6.885876612468971349e-05 1.920975864190135960e-04 8.376486248648434352e-04 3.882632465019264425e-03 1.105632897234400287e-02 1.639993828488891386e-02 1.927277764559249401e-02 1.915904562483927709e-02 2.462874544952863703e-02 2.471492456663768739e-02 2.669897727956014460e-02 2.458278041911034564e-02 1.731895759423294351e-02 1.077445716982634340e-02 8.798167157402244851e-03 6.809580032774814086e-03 6.893279663076070166e-03 9.920338887264939370e-03 9.174639162327533418e-03 8.000289537619819161e-03 7.687753759533388735e-03 9.863425968841708566e-03 1.356317913223487222e-02 3.856571887512538765e-02 7.532311628448376539e-02 8.364929770579847268e-02 9.188190803929650874e-02 9.074015116781022905e-02 8.561673704184631639e-02 8.031670781371146040e-02 6.877341810712284120e-02 5.478652546134680362e-02 2.617716320595309815e-02 8.791733718281241269e-03 3.933325553298876870e-03 3.166499362247405386e-03 2.247519826010415354e-03 1.063662525581152542e-03 1.214851337587424026e-03 9.750614542627371751e-04 2.625690225339069096e-04 6.427146536485115781e-04 3.160823559380910404e-04 3.903312420381126972e-04 1.800053425079912160e-04 2.434686669647249794e-04 9.292189326667520089e-05 1.862238602301089497e-05 2.171528073849218762e-05 1.764388016845510129e-05 1.657669910029075142e-05 1.940207100729475189e-05 1.758236516137717164e-05
3.725544675537433205e-06 1.069467358202430429e-05 1.672886658502135905e-05 1.866731301058702978e-05 2.231376058416332477e-06 2.292962778027534690e-06 2.270523447259541292e-04 3.081146863798618537e-05 3.492884826079762403e-05 4.662565970981100670e-04 1.984056647563835554e-03 4.851253536052712451e-03 8.642753630164791423e-03 9.869290185061578222e-03 1.170721534560599519e-02 1.255746061127245398e-02 1.391044329902160238e-02 1.581431887690993437e-02 1.608274475546368418e-02 9.550052791771020122e-03 6.335094567865771215e-03 4.987150247582715704e-03 3.895071170219809118e-03 5.666211055446168481e-03 5.296064546593014406e-03 7.702123741658362284e-03 6.579840412077999322e-03 7.731891816628717190e-03 9.041566450246783446e-03 1.480969363841696217e-02 4.419197112911090602e-02 8.036901609547075775e-02 1.017608795287416185e-01 1.011580420087319077e-01 1.000891899263449403e-01 9.443442716714313401e-02 9.222511731846780303e-02 8.008389443352000037e-02 6.366872372075788045e-02 3.423718637976323059e-02 1.150198365792735530e-02 5.111589974534813674e-03 3.390340961822885593e-03 2.157794721381042346e-03 2.146405943219995699e-03 1.834984553937845904e-03 8.703267476018138309e-04 8.005108536520809262e-04 6.109767876859847425e-04 2.488160328785135622e-04 2.290209272335471042e-04 3.005866993602402228e-04 1.659784930767459665e-04 2.582048842176005565e-04 8.760403064714382285e-05 1.224483107414268837e-04 6.835857626374405123e-05 1.483478351979383406e-05 1.736325920423068019e-05 1.573477200478473387e-05
