res_1501.dat:Aerr	0	-0.000148801	0.00016447	0.000148801	0	-0.000130533	-0.00016447	0.000130533	0	
res_1502.dat:Aerr	0	0.000127115	-0.000123309	-0.000127115	0	9.26629e-05	0.000123309	-9.26629e-05	0	
res_1503.dat:Aerr	0	6.29523e-05	-6.04888e-05	-6.29523e-05	0	5.441e-05	6.04888e-05	-5.441e-05	0	
res_1504.dat:Aerr	0	-7.41895e-05	8.37673e-05	7.41895e-05	0	-6.39864e-05	-8.37673e-05	6.39864e-05	0	
res_1505.dat:Aerr	0	8.81275e-05	-7.94664e-05	-8.81275e-05	0	7.47729e-05	7.94664e-05	-7.47729e-05	0	
res_1506.dat:Aerr	0	-4.91962e-05	6.22529e-05	4.91962e-05	0	-5.13024e-05	-6.22529e-05	5.13024e-05	0	
res_1507.dat:Aerr	0	2.46965e-06	9.54904e-07	-2.46965e-06	0	-1.43781e-05	-9.54904e-07	1.43781e-05	0	
res_1508.dat:Aerr	0	7.43561e-07	-9.27411e-06	-7.43561e-07	0	-1.25002e-06	9.27411e-06	1.25002e-06	0	
res_1509.dat:Aerr	0	-1.57784e-05	1.4956e-05	1.57784e-05	0	-7.92693e-07	-1.4956e-05	7.92693e-07	0	
