res_1501.dat:Tval	0.851848	0.0762444	0.0719075	0.056259	0.879097	0.0646442	0.0596646	0.0617485	0.878587	
res_1502.dat:Tval	0.88649	0.0559902	0.0575192	0.0399142	0.91466	0.0454257	0.039199	0.0466148	0.914186	
res_1503.dat:Tval	0.8975	0.051456	0.0510442	0.0339924	0.924828	0.0411792	0.0348961	0.0414875	0.923616	
res_1504.dat:Tval	0.903347	0.0479716	0.0486808	0.0314697	0.930398	0.0381323	0.0318263	0.0394604	0.928713	
res_1505.dat:Tval	0.906937	0.0469273	0.0461358	0.0291285	0.933879	0.0369929	0.0306155	0.0373571	0.932027	
res_1506.dat:Tval	0.9091	0.0456512	0.0452485	0.0284112	0.935477	0.0361116	0.0296806	0.0367436	0.933576	
res_1507.dat:Tval	0.910753	0.0448502	0.0443962	0.0273737	0.937357	0.0352694	0.0289596	0.0360653	0.934975	
res_1508.dat:Tval	0.912009	0.0449573	0.0430338	0.0264943	0.938295	0.0352104	0.0289484	0.0353507	0.935701	
res_1509.dat:Tval	0.912922	0.0442307	0.042847	0.0261873	0.939175	0.0346378	0.0286274	0.0353112	0.936061	
