res_1501.dat:Aval	0	0.00057845	-0.0005785	-0.00057845	0	0.0005785	0.0005785	-0.0005785	0	
res_1502.dat:Aval	0	-0.00017895	0.00017895	0.00017895	0	-0.00017895	-0.00017895	0.00017895	0	
res_1503.dat:Aval	0	6.115e-05	-6.115e-05	-6.115e-05	0	6.115e-05	6.115e-05	-6.115e-05	0	
res_1504.dat:Aval	0	-7.98e-05	7.975e-05	7.98e-05	0	-7.975e-05	-7.975e-05	7.975e-05	0	
res_1505.dat:Aval	0	0.0001152	-0.0001152	-0.0001152	0	0.00011525	0.0001152	-0.00011525	0	
res_1506.dat:Aval	0	6.895e-05	-6.9e-05	-6.895e-05	0	6.9e-05	6.9e-05	-6.9e-05	0	
res_1507.dat:Aval	0	8.55e-05	-8.555e-05	-8.55e-05	0	8.555e-05	8.555e-05	-8.555e-05	0	
res_1508.dat:Aval	0	0.00024275	-0.00024275	-0.00024275	0	0.00024275	0.00024275	-0.00024275	0	
res_1509.dat:Aval	0	0.00019045	-0.0001905	-0.00019045	0	0.0001905	0.0001905	-0.0001905	0	
